Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
22.0303,125.92,-10.7271,29.1219,5.7038,2.1250,359.8187,0.1058,0.0355,1.1132,2.3058,-0.0032,-0.0371,0.9993
22.0503,125.92,-10.7264,29.1446,5.7498,2.1136,359.8186,0.0986,0.0355,1.1308,2.2999,-0.0032,-0.0369,0.9993
22.0703,125.92,-10.7256,29.1675,5.7957,2.1238,359.8173,0.0912,0.0356,1.1442,2.2939,-0.0032,-0.0371,0.9993
22.0903,125.92,-10.7249,29.1896,5.8415,2.1170,359.8172,0.0841,0.0358,1.1077,2.2942,-0.0032,-0.0369,0.9993
22.1103,127.55,-10.7242,29.2120,5.8875,2.0950,359.8183,0.0773,0.0359,1.1177,2.2958,-0.0032,-0.0366,0.9993
22.1303,127.55,-10.7235,29.2337,5.9334,2.0562,359.8205,0.0708,0.0362,1.0876,2.2963,-0.0031,-0.0359,0.9994
22.1503,127.55,-10.7228,29.2556,5.9793,2.0035,359.8238,0.0645,0.0363,1.0925,2.2973,-0.0031,-0.0350,0.9994
22.1703,127.55,-10.7220,29.2769,6.0253,1.9358,359.8280,0.0585,0.0366,1.0672,2.2973,-0.0030,-0.0338,0.9994
22.1903,127.55,-10.7213,29.2991,6.0711,1.8869,359.8307,0.0524,0.0368,1.1081,2.2921,-0.0030,-0.0329,0.9995
22.2103,127.55,-10.7206,29.3212,6.1168,1.8644,359.8315,0.0464,0.0371,1.1072,2.2839,-0.0029,-0.0325,0.9995
22.2303,127.55,-10.7198,29.3439,6.1624,1.8621,359.8308,0.0403,0.0373,1.1350,2.2778,-0.0030,-0.0325,0.9995
22.2503,127.55,-10.7191,29.3668,6.2078,1.8823,359.8285,0.0343,0.0377,1.1424,2.2706,-0.0030,-0.0328,0.9995
22.2703,127.55,-10.7183,29.3900,6.2531,1.9216,359.8248,0.0284,0.0380,1.1635,2.2647,-0.0031,-0.0335,0.9994
22.2903,127.55,-10.7175,29.4124,6.2984,1.9421,359.8225,0.0231,0.0384,1.1195,2.2648,-0.0031,-0.0339,0.9994
22.3103,127.55,-10.7167,29.4351,6.3437,1.9466,359.8213,0.0181,0.0388,1.1354,2.2663,-0.0031,-0.0340,0.9994
22.3303,127.55,-10.7160,29.4571,6.3890,1.9326,359.8212,0.0137,0.0392,1.0995,2.2666,-0.0031,-0.0337,0.9994
22.3503,127.55,-10.7152,29.4793,6.4344,1.9038,359.8220,0.0095,0.0396,1.1089,2.2677,-0.0031,-0.0332,0.9994
22.3703,127.55,-10.7144,29.5018,6.4796,1.8957,359.8211,0.0054,0.0400,1.1241,2.2613,-0.0031,-0.0331,0.9994
22.3903,127.55,-10.7136,29.5246,6.5247,1.9088,359.8183,0.0013,0.0404,1.1401,2.2549,-0.0032,-0.0333,0.9994
22.4103,127.55,-10.7127,29.5477,6.5697,1.9421,359.8139,-0.0027,0.0409,1.1554,2.2487,-0.0032,-0.0339,0.9994
22.4303,127.55,-10.7119,29.5711,6.6145,1.9947,359.8080,359.9934,0.0413,1.1708,2.2428,-0.0033,-0.0348,0.9994
22.4503,127.55,-10.7111,29.5948,6.6593,2.0655,359.8005,359.9896,0.0418,1.1856,2.2374,-0.0035,-0.0360,0.9993
22.4703,127.55,-10.7102,29.6177,6.7040,2.1163,359.7945,359.9863,0.0423,1.1463,2.2384,-0.0036,-0.0369,0.9993
22.4903,127.55,-10.7094,29.6409,6.7489,2.1492,359.7896,359.9834,0.0427,1.1573,2.2409,-0.0037,-0.0375,0.9993
22.5103,127.55,-10.7085,29.6634,6.7937,2.1623,359.7861,359.9809,0.0432,1.1248,2.2422,-0.0037,-0.0377,0.9993
22.5303,127.55,-10.7077,29.6860,6.8386,2.1589,359.7836,359.9787,0.0436,1.1304,2.2444,-0.0038,-0.0377,0.9993
22.5503,127.55,-10.7068,29.7089,6.8834,2.1744,359.7795,359.9763,0.0441,1.1474,2.2394,-0.0038,-0.0379,0.9993
22.5703,127.55,-10.7059,29.7322,6.9281,2.2098,359.7739,359.9740,0.0446,1.1612,2.2342,-0.0039,-0.0386,0.9992
22.5903,127.55,-10.7050,29.7557,6.9727,2.2641,359.7668,359.9717,0.0451,1.1770,2.2295,-0.0041,-0.0395,0.9992
22.6103,127.55,-10.7041,29.7795,7.0172,2.3364,359.7585,359.9694,0.0456,1.1909,2.2250,-0.0042,-0.0408,0.9992
22.6303,127.55,-10.7031,29.8026,7.0617,2.3885,359.7519,359.9677,0.0461,1.1524,2.2269,-0.0043,-0.0417,0.9991
22.6503,127.55,-10.7022,29.8258,7.1063,2.4223,359.7468,359.9662,0.0466,1.1626,2.2304,-0.0044,-0.0423,0.9991
22.6703,127.55,-10.7013,29.8484,7.1509,2.4362,359.7433,359.9651,0.0470,1.1309,2.2326,-0.0045,-0.0425,0.9991
22.6903,127.55,-10.7003,29.8712,7.1957,2.4333,359.7411,359.9644,0.0475,1.1358,2.2357,-0.0045,-0.0425,0.9991
22.7103,127.55,-10.6994,29.8933,7.2404,2.4126,359.7404,359.9640,0.0480,1.1093,2.2377,-0.0045,-0.0421,0.9991
22.7303,127.55,-10.6984,29.9155,7.2852,2.3764,359.7410,359.9639,0.0484,1.1102,2.2403,-0.0045,-0.0415,0.9991
22.7503,127.55,-10.6974,29.9382,7.3299,2.3600,359.7401,359.9637,0.0489,1.1307,2.2361,-0.0045,-0.0412,0.9991
22.7703,127.55,-10.6964,29.9610,7.3746,2.3655,359.7377,359.9635,0.0494,1.1421,2.2310,-0.0046,-0.0413,0.9991
22.7903,127.55,-10.6954,29.9842,7.4191,2.3910,359.7341,359.9633,0.0499,1.1598,2.2267,-0.0046,-0.0417,0.9991
22.8103,127.55,-10.6944,30.0076,7.4635,2.4360,359.7293,359.9633,0.0504,1.1727,2.2223,-0.0047,-0.0425,0.9991
22.8303,127.55,-10.6934,30.0304,7.5080,2.4622,359.7263,359.9637,0.0509,1.1356,2.2241,-0.0048,-0.0430,0.9991
22.8503,127.55,-10.6924,30.0533,7.5526,2.4715,359.7249,359.9645,0.0514,1.1450,2.2276,-0.0048,-0.0431,0.9991
22.8703,127.55,-10.6913,30.0755,7.5972,2.4622,359.7253,359.9659,0.0518,1.1144,2.2297,-0.0048,-0.0430,0.9991
22.8903,127.55,-10.6903,30.0979,7.6418,2.4373,359.7269,359.9675,0.0523,1.1188,2.2327,-0.0048,-0.0425,0.9991
22.9103,127.55,-10.6892,30.1198,7.6865,2.3956,359.7300,359.9696,0.0527,1.0931,2.2345,-0.0047,-0.0418,0.9991
22.9303,127.55,-10.6882,30.1425,7.7311,2.3713,359.7320,359.9715,0.0531,1.1335,2.2317,-0.0047,-0.0414,0.9991
22.9503,127.55,-10.6871,30.1651,7.7757,2.3718,359.7324,359.9736,0.0536,1.1318,2.2256,-0.0047,-0.0414,0.9991
22.9703,127.55,-10.6860,30.1883,7.8201,2.3910,359.7315,359.9756,0.0541,1.1592,2.2219,-0.0047,-0.0417,0.9991
22.9903,127.55,-10.6849,30.2116,7.8644,2.4312,359.7295,359.9778,0.0545,1.1656,2.2170,-0.0047,-0.0424,0.9991
23.0103,127.55,-10.6838,30.2343,7.9088,2.4533,359.7290,359.9805,0.0549,1.1341,2.2189,-0.0047,-0.0428,0.9991
23.0303,127.55,-10.6827,30.2570,7.9533,2.4584,359.7300,359.9834,0.0553,1.1387,2.2222,-0.0047,-0.0429,0.9991
23.0503,127.55,-10.6816,30.2793,7.9977,2.4453,359.7325,359.9867,0.0556,1.1123,2.2243,-0.0047,-0.0427,0.9991
23.0703,127.55,-10.6805,30.3016,8.0423,2.4167,359.7362,359.9902,0.0560,1.1130,2.2271,-0.0046,-0.0422,0.9991
23.0903,127.55,-10.6794,30.3242,8.0867,2.4074,359.7385,359.9935,0.0563,1.1337,2.2232,-0.0046,-0.0420,0.9991
23.1103,123.22,-10.6782,30.3471,8.1311,2.4196,359.7392,-0.0034,0.0566,1.1450,2.2184,-0.0045,-0.0422,0.9991
23.1303,123.22,-10.6771,30.3704,8.1754,2.4512,359.7385,-0.0004,0.0569,1.1627,2.2144,-0.0046,-0.0428,0.9991
23.1503,123.22,-10.6760,30.3939,8.2196,2.5022,359.7366,0.0025,0.0572,1.1755,2.2104,-0.0046,-0.0437,0.9990
23.1703,123.22,-10.6748,30.4177,8.2638,2.5708,359.7335,0.0053,0.0575,1.1912,2.2070,-0.0046,-0.0449,0.9990
23.1903,123.22,-10.6736,30.4407,8.3079,2.6191,359.7320,0.0084,0.0578,1.1513,2.2094,-0.0047,-0.0457,0.9989
23.2103,123.22,-10.6725,30.4640,8.3522,2.6492,359.7319,0.0115,0.0580,1.1628,2.2138,-0.0047,-0.0462,0.9989
23.2303,123.22,-10.6713,30.4866,8.3965,2.6593,359.7333,0.0149,0.0583,1.1301,2.2167,-0.0046,-0.0464,0.9989
23.2503,123.22,-10.6702,30.5093,8.4410,2.6527,359.7359,0.0183,0.0584,1.1359,2.2206,-0.0046,-0.0463,0.9989
23.2703,123.22,-10.6690,30.5315,8.4854,2.6282,359.7397,0.0219,0.0586,1.1087,2.2233,-0.0045,-0.0459,0.9989
23.2903,123.22,-10.6678,30.5537,8.5300,2.5883,359.7445,0.0253,0.0588,1.1102,2.2266,-0.0045,-0.0452,0.9990
23.3103,123.22,-10.6666,30.5763,8.5744,2.5684,359.7478,0.0284,0.0589,1.1300,2.2231,-0.0044,-0.0448,0.9990
23.3303,123.22,-10.6654,30.5991,8.6188,2.5703,359.7494,0.0311,0.0591,1.1417,2.2189,-0.0044,-0.0448,0.9990
23.3503,123.22,-10.6643,30.6223,8.6631,2.5922,359.7496,0.0335,0.0592,1.1589,2.2153,-0.0044,-0.0452,0.9990
23.3703,123.22,-10.6631,30.6457,8.7073,2.6337,359.7485,0.0356,0.0593,1.1718,2.2116,-0.0044,-0.0460,0.9989
23.3903,123.22,-10.6619,30.6695,8.7515,2.6935,359.7462,0.0375,0.0595,1.1873,2.2086,-0.0044,-0.0470,0.9989
23.4103,123.22,-10.6607,30.6935,8.7956,2.7710,359.7430,0.0392,0.0596,1.2004,2.2058,-0.0045,-0.0483,0.9988
23.4303,123.22,-10.6595,30.7167,8.8398,2.8276,359.7414,0.0412,0.0598,1.1626,2.2089,-0.0045,-0.0493,0.9988
23.4503,123.22,-10.6583,30.7402,8.8841,2.8656,359.7413,0.0432,0.0599,1.1720,2.2140,-0.0045,-0.0500,0.9987
23.4703,123.22,-10.6571,30.7630,8.9284,2.8832,359.7429,0.0455,0.0600,1.1410,2.2176,-0.0045,-0.0503,0.9987
23.4903,123.22,-10.6559,30.7859,8.9729,2.8835,359.7458,0.0479,0.0601,1.1451,2.2224,-0.0044,-0.0503,0.9987
23.5103,123.22,-10.6547,30.8091,9.0173,2.9020,359.7476,0.0500,0.0602,1.1615,2.2202,-0.0044,-0.0506,0.9987
23.5303,123.22,-10.6535,30.8326,9.0616,2.9399,359.7481,0.0519,0.0603,1.1738,2.2176,-0.0044,-0.0513,0.9987
23.5503,123.22,-10.6523,30.8564,9.1060,2.9959,359.7475,0.0536,0.0603,1.1888,2.2157,-0.0044,-0.0523,0.9986
23.5703,123.22,-10.6511,30.8804,9.1502,3.0693,359.7459,0.0552,0.0604,1.2013,2.2139,-0.0044,-0.0535,0.9986
23.5903,123.22,-10.6499,30.9047,9.1945,3.1589,359.7435,0.0567,0.0605,1.2151,2.2127,-0.0045,-0.0551,0.9985
23.6103,123.22,-10.6486,30.9283,9.2388,3.2265,359.7428,0.0585,0.0607,1.1768,2.2170,-0.0045,-0.0563,0.9984
23.6303,123.22,-10.6474,30.9520,9.2833,3.2744,359.7437,0.0605,0.0607,1.1865,2.2238,-0.0045,-0.0571,0.9984
23.6503,123.22,-10.6462,30.9751,9.3279,3.3006,359.7461,0.0628,0.0608,1.1555,2.2287,-0.0044,-0.0576,0.9983
23.6703,123.22,-10.6450,30.9983,9.3726,3.3084,359.7498,0.0652,0.0608,1.1596,2.2350,-0.0044,-0.0577,0.9983
23.6903,123.22,-10.6438,31.0210,9.4174,3.2968,359.7549,0.0677,0.0609,1.1340,2.2398,-0.0043,-0.0575,0.9983
23.7103,123.22,-10.6426,31.0444,9.4622,3.3003,359.7586,0.0699,0.0608,1.1714,2.2409,-0.0042,-0.0576,0.9983
23.7303,123.22,-10.6413,31.0678,9.5069,3.3259,359.7608,0.0718,0.0609,1.1678,2.2381,-0.0042,-0.0580,0.9983
23.7503,123.22,-10.6401,31.0916,9.5517,3.3680,359.7617,0.0734,0.0609,1.1933,2.2384,-0.0042,-0.0587,0.9983
23.7703,123.22,-10.6389,31.1156,9.5965,3.4288,359.7611,0.0747,0.0609,1.1971,2.2370,-0.0042,-0.0598,0.9982
23.7903,123.22,-10.6377,31.1399,9.6412,3.5050,359.7595,0.0757,0.0609,1.2160,2.2375,-0.0042,-0.0611,0.9981
23.8103,123.22,-10.6365,31.1634,9.6861,3.5586,359.7593,0.0771,0.0610,1.1742,2.2425,-0.0042,-0.0621,0.9981
23.8303,123.22,-10.6353,31.1871,9.7311,3.5927,359.7603,0.0784,0.0609,1.1874,2.2504,-0.0042,-0.0627,0.9980
23.8503,123.22,-10.6340,31.2102,9.7762,3.6049,359.7625,0.0799,0.0610,1.1541,2.2561,-0.0041,-0.0629,0.9980
23.8703,123.22,-10.6328,31.2334,9.8215,3.5989,359.7657,0.0813,0.0609,1.1606,2.2634,-0.0041,-0.0628,0.9980
23.8903,123.22,-10.6316,31.2561,9.8668,3.5734,359.7698,0.0828,0.0609,1.1336,2.2688,-0.0040,-0.0623,0.9980
23.9103,123.22,-10.6304,31.2795,9.9122,3.5631,359.7724,0.0838,0.0608,1.1713,2.2709,-0.0040,-0.0621,0.9981
23.9303,123.22,-10.6292,31.3028,9.9576,3.5752,359.7730,0.0844,0.0608,1.1662,2.2687,-0.0040,-0.0624,0.9980
23.9503,123.22,-10.6280,31.3267,10.0030,3.6039,359.7722,0.0847,0.0608,1.1918,2.2697,-0.0040,-0.0629,0.9980
23.9703,123.22,-10.6267,31.3506,10.0484,3.6516,359.7697,0.0847,0.0608,1.1945,2.2689,-0.0040,-0.0637,0.9980
23.9903,123.22,-10.6255,31.3739,10.0939,3.6791,359.7683,0.0848,0.0608,1.1669,2.2746,-0.0040,-0.0642,0.9979
24.0103,123.22,-10.6243,31.3973,10.1395,3.6875,359.7679,0.0851,0.0608,1.1684,2.2820,-0.0040,-0.0643,0.9979
24.0303,123.22,-10.6231,31.4202,10.1853,3.6760,359.7686,0.0854,0.0608,1.1456,2.2880,-0.0040,-0.0641,0.9979
24.0503,123.22,-10.6219,31.4431,10.2312,3.6468,359.7702,0.0859,0.0608,1.1438,2.2947,-0.0040,-0.0636,0.9980
24.0703,123.22,-10.6207,31.4655,10.2772,3.5996,359.7727,0.0865,0.0608,1.1244,2.3004,-0.0040,-0.0628,0.9980
24.0903,123.22,-10.6194,31.4879,10.3233,3.5363,359.7759,0.0871,0.0608,1.1202,2.3064,-0.0039,-0.0617,0.9981
24.1103,123.22,-10.6182,31.5108,10.3694,3.4922,359.7776,0.0873,0.0607,1.1408,2.3062,-0.0039,-0.0609,0.9981
24.1303,127.42,-10.6170,31.5337,10.4155,3.4701,359.7775,0.0873,0.0607,1.1480,2.3045,-0.0039,-0.0605,0.9982
24.1503,127.42,-10.6158,31.5570,10.4616,3.4675,359.7760,0.0871,0.0607,1.1649,2.3039,-0.0039,-0.0605,0.9982
24.1703,127.42,-10.6146,31.5805,10.5077,3.4845,359.7732,0.0867,0.0607,1.1743,2.3027,-0.0040,-0.0608,0.9981
24.1903,127.42,-10.6134,31.6033,10.5538,3.4824,359.7717,0.0866,0.0608,1.1418,2.3073,-0.0040,-0.0607,0.9981
24.2103,127.42,-10.6122,31.6263,10.6001,3.4632,359.7714,0.0866,0.0608,1.1483,2.3138,-0.0040,-0.0604,0.9982
24.2303,127.42,-10.6109,31.6488,10.6465,3.4251,359.7724,0.0869,0.0609,1.1220,2.3185,-0.0040,-0.0597,0.9982
24.2503,127.42,-10.6097,31.6712,10.6929,3.3712,359.7745,0.0873,0.0609,1.1238,2.3242,-0.0039,-0.0588,0.9983
24.2703,127.42,-10.6085,31.6933,10.7395,3.3005,359.7778,0.0879,0.0609,1.1020,2.3285,-0.0039,-0.0576,0.9983
24.2903,127.42,-10.6073,31.7153,10.7862,3.2152,359.7820,0.0886,0.0609,1.1005,2.3333,-0.0038,-0.0561,0.9984
24.3103,127.42,-10.6061,31.7377,10.8328,3.1508,359.7848,0.0889,0.0609,1.1201,2.3315,-0.0038,-0.0550,0.9985
24.3303,127.42,-10.6048,31.7603,10.8794,3.1095,359.7859,0.0890,0.0609,1.1291,2.3284,-0.0037,-0.0542,0.9985
24.3503,127.42,-10.6036,31.7832,10.9259,3.0891,359.7857,0.0888,0.0609,1.1457,2.3261,-0.0037,-0.0539,0.9985
24.3703,127.42,-10.6024,31.8063,10.9724,3.0894,359.7842,0.0884,0.0609,1.1565,2.3234,-0.0038,-0.0539,0.9985
24.3903,127.42,-10.6012,31.8288,11.0189,3.0719,359.7841,0.0883,0.0610,1.1231,2.3265,-0.0038,-0.0536,0.9986
24.4103,127.42,-10.6000,31.8514,11.0655,3.0384,359.7851,0.0882,0.0610,1.1308,2.3314,-0.0037,-0.0530,0.9986
24.4303,127.42,-10.5988,31.8735,11.1122,2.9874,359.7874,0.0882,0.0611,1.1037,2.3346,-0.0037,-0.0521,0.9986
24.4503,127.42,-10.5975,31.8956,11.1590,2.9217,359.7905,0.0883,0.0611,1.1065,2.3386,-0.0037,-0.0510,0.9987
24.4703,127.42,-10.5963,31.9173,11.2058,2.8403,359.7946,0.0885,0.0612,1.0840,2.3413,-0.0036,-0.0496,0.9988
24.4903,127.42,-10.5951,31.9397,11.2526,2.7779,359.7973,0.0882,0.0611,1.1202,2.3394,-0.0035,-0.0485,0.9988
24.5103,127.42,-10.5939,31.9621,11.2993,2.7410,359.7980,0.0876,0.0612,1.1187,2.3340,-0.0035,-0.0478,0.9988
24.5303,127.42,-10.5926,31.9849,11.3459,2.7240,359.7973,0.0867,0.0612,1.1440,2.3310,-0.0035,-0.0475,0.9989
24.5503,127.42,-10.5914,32.0079,11.3924,2.7292,359.7950,0.0856,0.0612,1.1497,2.3265,-0.0036,-0.0476,0.9989
24.5703,127.42,-10.5902,32.0313,11.4389,2.7531,359.7914,0.0842,0.0613,1.1690,2.3234,-0.0036,-0.0480,0.9988
24.5903,127.42,-10.5890,32.0539,11.4854,2.7578,359.7891,0.0832,0.0614,1.1279,2.3256,-0.0037,-0.0481,0.9988
24.6103,127.42,-10.5877,32.0767,11.5320,2.7461,359.7879,0.0822,0.0615,1.1419,2.3298,-0.0037,-0.0479,0.9988
24.6303,127.42,-10.5865,32.0989,11.5786,2.7157,359.7879,0.0815,0.0616,1.1090,2.3322,-0.0037,-0.0474,0.9989
24.6503,127.42,-10.5853,32.1212,11.6254,2.6701,359.7889,0.0809,0.0617,1.1165,2.3357,-0.0037,-0.0466,0.9989
24.6703,127.42,-10.5840,32.1438,11.6720,2.6451,359.7883,0.0800,0.0618,1.1302,2.3317,-0.0037,-0.0461,0.9989
24.6903,127.42,-10.5828,32.1667,11.7185,2.6411,359.7863,0.0790,0.0619,1.1442,2.3276,-0.0037,-0.0461,0.9989
24.7103,127.42,-10.5815,32.1899,11.7650,2.6572,359.7829,0.0779,0.0620,1.1579,2.3236,-0.0038,-0.0464,0.9989
24.7303,127.42,-10.5803,32.2133,11.8114,2.6925,359.7784,0.0767,0.0621,1.1714,2.3200,-0.0039,-0.0470,0.9989
24.7503,127.42,-10.5791,32.2370,11.8578,2.7460,359.7728,0.0755,0.0622,1.1846,2.3167,-0.0040,-0.0479,0.9988
24.7703,127.42,-10.5778,32.2609,11.9040,2.8167,359.7663,0.0743,0.0623,1.1976,2.3137,-0.0041,-0.0491,0.9988
24.7903,127.42,-10.5766,32.2842,11.9504,2.8662,359.7616,0.0736,0.0626,1.1610,2.3167,-0.0042,-0.0500,0.9987
24.8103,127.42,-10.5753,32.3076,11.9968,2.8966,359.7585,0.0732,0.0627,1.1702,2.3217,-0.0042,-0.0505,0.9987
24.8303,127.42,-10.5741,32.3304,12.0433,2.9063,359.7572,0.0733,0.0629,1.1405,2.3251,-0.0042,-0.0507,0.9987
24.8503,127.42,-10.5728,32.3533,12.0899,2.8983,359.7572,0.0738,0.0630,1.1445,2.3296,-0.0042,-0.0506,0.9987
24.8703,127.42,-10.5715,32.3757,12.1365,2.8717,359.7587,0.0746,0.0632,1.1199,2.3328,-0.0042,-0.0501,0.9987
24.8903,127.42,-10.5703,32.3988,12.1832,2.8611,359.7592,0.0753,0.0633,1.1565,2.3317,-0.0042,-0.0499,0.9987
24.9103,127.42,-10.5690,32.4219,12.2297,2.8735,359.7582,0.0761,0.0635,1.1536,2.3271,-0.0042,-0.0501,0.9987
24.9303,127.42,-10.5677,32.4454,12.2762,2.9031,359.7562,0.0769,0.0636,1.1787,2.3252,-0.0042,-0.0506,0.9987
24.9503,127.42,-10.5664,32.4691,12.3227,2.9523,359.7530,0.0778,0.0637,1.1831,2.3218,-0.0043,-0.0515,0.9987
24.9703,127.42,-10.5652,32.4931,12.3691,3.0178,359.7489,0.0787,0.0638,1.2018,2.3200,-0.0044,-0.0526,0.9986
24.9903,127.42,-10.5639,32.5173,12.4154,3.1004,359.7438,0.0798,0.0640,1.2097,2.3178,-0.0045,-0.0541,0.9985
25.0103,127.42,-10.5626,32.5418,12.4618,3.1980,359.7379,0.0809,0.0641,1.2248,2.3167,-0.0046,-0.0558,0.9984
25.0303,127.42,-10.5613,32.5655,12.5082,3.2724,359.7338,0.0826,0.0643,1.1862,2.3210,-0.0046,-0.0571,0.9984
25.0503,127.42,-10.5600,32.5895,12.5547,3.3262,359.7313,0.0845,0.0643,1.1968,2.3277,-0.0047,-0.0580,0.9983
25.0703,127.42,-10.5587,32.6128,12.6014,3.3574,359.7303,0.0870,0.0645,1.1659,2.3326,-0.0047,-0.0586,0.9983
25.0903,127.42,-10.5575,32.6362,12.6482,3.3695,359.7307,0.0896,0.0645,1.1705,2.3389,-0.0047,-0.0588,0.9983
25.1103,127.42,-10.5562,32.6591,12.6950,3.3613,359.7325,0.0925,0.0646,1.1453,2.3438,-0.0047,-0.0586,0.9983
25.1303,127.96,-10.5549,32.6820,12.7420,3.3355,359.7353,0.0956,0.0646,1.1457,2.3495,-0.0046,-0.0582,0.9983
25.1503,127.96,-10.5536,32.7053,12.7890,3.3279,359.7367,0.0983,0.0646,1.1620,2.3484,-0.0046,-0.0581,0.9983
25.1703,127.96,-10.5523,32.7287,12.8359,3.3402,359.7367,0.1008,0.0646,1.1713,2.3466,-0.0046,-0.0583,0.9983
25.1903,127.96,-10.5510,32.7524,12.8828,3.3706,359.7355,0.1031,0.0645,1.1856,2.3454,-0.0046,-0.0588,0.9983
25.2103,127.96,-10.5497,32.7754,12.9298,3.3808,359.7357,0.1056,0.0646,1.1491,2.3496,-0.0046,-0.0590,0.9982
25.2303,127.96,-10.5484,32.7986,12.9769,3.3734,359.7372,0.1081,0.0645,1.1591,2.3559,-0.0046,-0.0588,0.9983
25.2503,127.96,-10.5471,32.8212,13.0241,3.3462,359.7399,0.1107,0.0645,1.1300,2.3603,-0.0045,-0.0584,0.9983
25.2703,127.96,-10.5458,32.8439,13.0715,3.3026,359.7438,0.1133,0.0644,1.1343,2.3658,-0.0045,-0.0576,0.9983
25.2903,127.96,-10.5446,32.8661,13.1189,3.2414,359.7488,0.1159,0.0643,1.1105,2.3699,-0.0044,-0.0565,0.9984
25.3103,127.96,-10.5433,32.8883,13.1664,3.1651,359.7549,0.1184,0.0642,1.1108,2.3745,-0.0043,-0.0552,0.9985
25.3303,127.96,-10.5420,32.9101,13.2139,3.0730,359.7619,0.1209,0.0641,1.0908,2.3779,-0.0042,-0.0536,0.9986
25.3503,127.96,-10.5407,32.9319,13.2615,2.9672,359.7697,0.1231,0.0640,1.0883,2.3815,-0.0040,-0.0518,0.9987
25.3703,127.96,-10.5394,32.9533,13.3092,2.8473,359.7785,0.1252,0.0639,1.0712,2.3841,-0.0039,-0.0497,0.9988
25.3903,127.96,-10.5382,32.9746,13.3570,2.7150,359.7880,0.1271,0.0637,1.0666,2.3866,-0.0037,-0.0474,0.9989
25.4103,127.96,-10.5369,32.9957,13.4047,2.5702,359.7983,0.1288,0.0636,1.0515,2.3882,-0.0035,-0.0448,0.9990
25.4303,127.96,-10.5356,33.0166,13.4525,2.4143,359.8092,0.1302,0.0635,1.0455,2.3895,-0.0033,-0.0421,0.9991
25.4503,127.96,-10.5343,33.0372,13.5003,2.2473,359.8207,0.1313,0.0633,1.0319,2.3899,-0.0031,-0.0392,0.9992
25.4703,127.96,-10.5331,33.0577,13.5481,2.0705,359.8328,0.1321,0.0632,1.0249,2.3898,-0.0029,-0.0361,0.9993
25.4903,127.96,-10.5318,33.0780,13.5959,1.8840,359.8454,0.1327,0.0630,1.0124,2.3890,-0.0027,-0.0329,0.9995
25.5103,127.96,-10.5306,33.0981,13.6436,1.6888,359.8583,0.1329,0.0629,1.0047,2.3875,-0.0025,-0.0295,0.9996
25.5303,127.96,-10.5293,33.1179,13.6913,1.4854,359.8715,0.1329,0.0627,0.9928,2.3852,-0.0022,-0.0259,0.9997
25.5503,127.96,-10.5281,33.1376,13.7390,1.2744,359.8850,0.1326,0.0626,0.9846,2.3823,-0.0020,-0.0222,0.9998
25.5703,127.96,-10.5268,33.1571,13.7866,1.0562,359.8986,0.1321,0.0625,0.9733,2.3786,-0.0018,-0.0184,0.9998
25.5903,127.96,-10.5256,33.1764,13.8340,0.8318,359.9123,0.1313,0.0623,0.9647,2.3741,-0.0015,-0.0145,0.9999
25.6103,127.96,-10.5243,33.1954,13.8814,0.6013,359.9260,0.1303,0.0622,0.9538,2.3688,-0.0013,-0.0105,0.9999
25.6303,127.96,-10.5231,33.2143,13.9287,0.3655,359.9396,0.1291,0.0621,0.9449,2.3627,-0.0011,-0.0064,1.0000
25.6503,127.96,-10.5218,33.2330,13.9758,0.1248,359.9530,0.1277,0.0620,0.9342,2.3558,-0.0008,-0.0022,1.0000
25.6703,127.96,-10.5206,33.2515,14.0227,359.8798,359.9662,0.1263,0.0620,0.9250,2.3481,-0.0006,0.0021,1.0000
25.6903,127.96,-10.5194,33.2698,14.0695,359.6309,359.9792,0.1246,0.0619,0.9144,2.3396,-0.0004,0.0064,1.0000
25.7103,127.96,-10.5181,33.2879,14.1161,359.3786,359.9918,0.1229,0.0618,0.9050,2.3303,-0.0001,0.0108,0.9999
25.7303,127.96,-10.5168,33.3074,14.1625,359.1256,0.0070,0.1484,0.0673,0.9714,2.3188,0.0001,0.0153,0.9999
25.7503,127.96,-10.5153,33.3272,14.2087,358.8704,0.0254,0.2058,0.0738,0.9905,2.3073,0.0004,0.0197,0.9998
25.7703,127.96,-10.5137,33.3479,14.2545,358.6147,0.0462,0.2898,0.0789,1.0381,2.2940,0.0008,0.0242,0.9997
25.7903,127.96,-10.5120,33.3693,14.3001,358.3583,0.0694,0.4014,0.0839,1.0669,2.2802,0.0012,0.0286,0.9996
25.8103,127.96,-10.5103,33.3914,14.3454,358.1021,0.0945,0.5379,0.0878,1.1067,2.2650,0.0016,0.0331,0.9995
25.8303,127.96,-10.5086,33.4123,14.3905,357.8446,0.1168,0.6685,0.0857,1.0459,2.2525,0.0020,0.0376,0.9993
25.8503,127.96,-10.5069,33.4339,14.4352,357.5895,0.1360,0.7916,0.0818,1.0764,2.2353,0.0024,0.0421,0.9991
25.8703,127.96,-10.5054,33.4543,14.4796,357.3347,0.1521,0.9073,0.0787,1.0234,2.2212,0.0027,0.0465,0.9989
